ID	Type
6867_0	2
16289_0	2
11545_0	2
14425_0	2
6471_0	2
10057_0	2
957_0	2
14674_0	2
9360_0	2
14039_0	2
14394_0	2
9137_0	2
15983_0	2
7627_0	2
2128_0	2
5683_0	2
6060_0	2
9992_0	2
9273_0	2
11294_0	2
4949_0	2
6236_0	2
3791_0	2
10994_0	2
8906_0	2
16413_0	2
17283_0	2
12485_0	2
5470_0	2
12257_0	2
9691_0	2
16409_0	2
6362_0	2
9161_0	2
8664_0	2
608_0	2
3563_0	2
6074_0	2
7850_0	2
9283_0	2
3054_0	2
4895_1	2
14066_0	2
4734_0	2
7661_0	2
15696_0	2
14753_0	2
367_0	2
8805_0	2
6217_0	2
6602_0	2
7018_0	2
14359_0	2
4796_0	2
868_0	2
10229_0	2
15556_0	2
14308_0	2
7254_0	2
7293_0	2
6327_0	2
6846_0	2
15039_0	2
3238_0	2
10322_0	2
14720_0	2
5505_0	2
2406_0	2
7317_0	2
8413_0	2
8799_0	2
4479_0	2
12719_0	2
10342_0	2
14820_0	2
9130_0	2
14030_0	2
8208_0	2
7373_0	2
6332_0	2
15662_0	2
7843_0	2
1150_0	2
3942_0	2
13986_0	2
16113_0	2
16837_0	2
491_0	2
16145_0	2
11394_0	2
8869_0	2
5259_0	2
16428_0	2
4421_0	2
8778_0	2
6841_0	2
6643_0	2
3773_0	2
5778_0	2
15729_0	2
229_0	2
5472_0	2
5984_0	2
16968_0	2
16934_0	2
16929_0	2
6319_0	2
2237_0	2
12058_0	2
2443_0	2
6337_0	2
3007_0	2
14703_0	2
13051_0	2
5801_0	2
1006_0	2
13880_0	2
2477_0	2
15991_0	2
8493_0	2
1602_0	2
13699_0	2
1949_0	2
16264_0	2
12629_0	2
14441_0	2
7286_0	2
1164_0	2
8255_0	2
486_0	2
4444_0	2
12850_0	2
12924_0	2
2652_0	2
8836_0	2
11088_0	2
15785_0	2
2851_0	2
828_0	2
438_0	2
8701_0	2
11427_0	2
8342_0	2
2995_0	2
16184_0	2
285_0	2
682_0	2
2979_0	2
4716_0	2
8372_0	2
10482_0	2
16023_0	2
2978_0	2
5306_0	2
13392_0	2
12106_0	2
16398_0	2
5904_0	2
10411_0	2
8787_0	2
10740_0	2
9434_0	2
7135_0	2
11779_0	2
7220_0	2
15167_0	2
15820_0	2
1295_0	2
15231_0	2
5964_0	2
9261_0	2
886_0	2
1928_0	2
8791_0	2
7091_0	2
11469_0	2
4233_0	2
16000_0	2
15942_0	2
14990_0	2
12553_0	2
4526_0	2
2789_0	2
11641_0	2
499_0	2
16282_0	2
16539_0	2
12388_0	2
564_0	2
9062_0	2
5117_0	2
11542_0	2
7052_0	2
16339_0	2
1234_0	2
1768_0	2
706_0	2
961_0	2
16707_0	2
10611_0	2
2695_0	2
12998_0	2
7863_0	2
1294_0	2
5610_0	2
3407_0	2
5194_0	2
5584_0	2
14562_0	2
4894_0	2
8545_1	2
6924_0	2
4633_0	2
14691_0	2
3161_0	2
2444_0	2
11314_0	2
11408_0	2
5816_0	2
9270_0	2
8881_0	2
11120_0	2
6165_0	2
16673_0	2
6819_0	2
13201_0	2
6870_0	2
9803_0	2
5013_0	2
15561_0	2
8197_0	2
10593_0	2
16275_0	2
4588_0	2
13481_0	2
13596_0	2
11011_0	2
13378_0	2
11000_0	2
7249_0	2
5214_0	2
11830_0	2
14295_0	2
8845_0	2
16074_0	2
15095_0	2
5130_0	2
15955_0	2
10851_0	2
4563_0	2
11230_0	2
4905_0	2
7818_0	2
14011_0	2
5591_0	2
4906_0	2
2724_0	2
11337_0	2
16508_0	2
9402_0	2
9374_0	2
3140_0	2
5347_0	2
2698_0	2
7307_0	2
11654_0	2
5291_0	2
12607_0	2
67_0	2
3722_0	2
10780_0	2
16827_0	2
9152_0	2
2321_0	2
16637_0	2
511_0	2
12212_0	2
2798_0	2
7410_0	2
1704_0	2
15665_0	2
15589_0	2
11819_0	2
5583_0	2
6876_0	2
13566_0	2
15814_0	2
11351_0	2
8947_0	2
13556_0	2
16667_0	2
10002_0	2
13582_0	2
4733_0	2
15370_0	2
7685_0	2
15601_1	2
16018_0	2
4467_0	2
12928_0	2
13961_0	2
17028_0	2
12442_0	2
77_0	2
7472_0	2
5917_0	2
4594_0	2
8484_0	2
9838_0	2
10295_0	2
11686_0	2
12413_0	2
13906_0	2
2197_0	2
3229_0	2
5712_0	2
6486_0	2
1904_0	2
7673_0	2
3994_0	2
3297_0	2
9212_0	2
10447_0	2
12609_0	2
12461_0	2
4170_0	2
1363_0	2
7959_0	2
15609_0	2
1522_0	2
3868_0	2
15400_0	2
13164_0	2
16832_0	2
6899_1	2
2759_0	2
16229_0	2
1803_0	2
4295_0	2
14246_0	2
6504_0	2
4758_0	2
12729_0	2
13956_0	2
17063_0	2
3240_0	2
5898_0	2
5407_0	2
5471_0	2
4628_0	2
15405_0	2
13761_0	2
12201_0	2
8980_1	2
4698_0	2
10852_0	2
1322_0	2
1461_0	2
10330_0	2
2554_0	2
5397_0	2
8115_0	2
15766_0	2
11606_0	2
16915_0	2
26_0	2
8156_0	2
776_0	2
10368_0	2
1506_0	2
10053_0	2
522_0	2
10180_0	2
16097_0	2
16475_0	2
8093_0	2
13033_0	2
6375_0	2
1079_0	2
6674_0	2
4810_0	2
7888_0	2
7754_0	2
4378_0	2
5411_0	2
4323_0	2
6282_0	2
3463_0	2
9216_0	2
14609_0	2
5241_0	2
247_0	2
1816_0	2
7789_0	2
926_0	2
3640_0	2
12361_0	2
7129_0	2
6038_0	2
13390_0	2
14383_0	2
4224_0	2
1378_0	2
2494_0	2
2110_0	2
14683_0	2
12113_0	2
13573_0	2
11449_0	2
9550_0	2
16725_0	2
8105_0	2
8178_0	2
11825_0	2
9926_0	2
6135_0	2
8251_0	2
9820_0	2
10127_0	2
10807_0	2
5566_0	2
13874_0	2
14080_0	2
1032_0	2
3718_0	2
6493_0	2
10033_0	2
10233_0	2
14174_0	2
13139_0	2
4051_0	2
1543_0	2
3871_0	2
1510_0	2
10977_0	2
1691_0	2
17218_0	2
16116_0	2
9368_0	2
11052_1	2
4186_0	2
2286_0	2
6527_0	2
9821_0	2
17150_0	2
12516_0	2
16232_0	2
6680_0	2
9006_0	2
15947_0	2
3033_0	2
2903_1	2
11304_0	2
14150_0	2
14965_0	2
14496_0	2
3316_0	2
5953_0	2
8659_0	2
16114_0	2
6370_1	2
8767_0	2
87_0	2
5879_0	2
6247_0	2
12896_0	2
5992_0	2
10683_1	2
8517_0	2
11683_0	2
9581_0	2
12114_0	2
16205_0	2
7861_0	2
8411_0	2
1539_0	2
9933_0	2
13319_0	2
8053_0	2
7965_0	2
14755_0	2
14642_0	2
15688_0	2
17073_0	2
9681_0	2
16108_0	2
13402_1	2
11270_0	2
14034_0	2
14981_0	2
13521_0	2
15471_0	2
4802_0	2
12118_0	2
8919_0	2
9164_0	2
4234_0	2
8144_0	2
15192_0	2
8000_0	2
15728_0	2
10818_0	2
719_0	2
15674_0	2
10359_0	2
11265_0	2
11787_0	2
14123_0	2
7320_0	2
12700_0	2
13441_0	2
386_0	2
3937_0	2
5609_0	2
6594_0	2
8966_0	2
1320_0	2
6381_0	2
15002_0	2
7430_0	2
8606_1	2
3824_0	2
9171_0	2
12502_0	2
9320_0	2
4408_0	2
338_0	2
3993_0	2
11135_0	2
2677_0	2
8285_0	2
8927_0	2
11607_0	2
9807_0	2
13096_0	2
13657_0	2
16178_0	2
8754_0	2
15508_0	2
2543_1	2
14714_0	2
1365_0	2
10445_0	2
9236_0	2
3156_0	2
11592_0	2
465_1	2
9889_0	2
2364_0	2
15798_0	2
17197_0	2
14317_0	2
15835_0	2
10652_1	2
9389_0	2
1307_0	2
14191_0	2
12996_0	2
14172_0	2
12721_0	2
14734_1	2
15217_0	2
1177_0	2
11927_0	2
1041_0	2
942_0	2
7434_0	2
9343_0	2
17135_0	2
5351_0	2
7132_0	2
9507_0	2
9989_0	2
4393_0	2
3174_0	2
13435_0	2
6081_0	2
6655_0	2
8479_0	2
1425_0	2
11158_0	2
3584_0	2
6256_0	2
4415_0	2
13199_0	2
8998_0	2
4067_0	2
9022_0	2
13819_0	2
3003_0	2
15488_0	2
1696_0	2
4646_0	2
12093_0	2
3068_0	2
5247_0	2
3539_0	2
15450_0	2
11885_0	2
8898_0	2
2981_0	2
8294_0	2
12846_0	2
8843_0	2
11791_0	2
13598_0	2
2358_1	2
14863_0	2
11681_0	2
8510_0	2
2550_0	2
1973_0	2
4692_0	2
7551_0	2
6441_0	2
110_1	2
819_0	2
191_0	2
2452_0	2
14535_0	2
6446_0	2
7162_0	2
9945_0	2
8753_0	2
5320_0	2
15096_0	2
15392_0	2
11635_0	2
15975_0	2
15781_0	2
11306_0	2
3364_0	2
13094_0	2
1784_0	2
2750_0	2
11047_0	2
694_0	2
1074_1	2
681_0	2
8112_0	2
8548_0	2
9744_0	2
1754_0	2
11995_0	2
15830_0	2
11439_0	2
14041_0	2
4292_0	2
7763_0	2
8406_0	2
4536_0	2
9363_0	2
7691_0	2
12316_0	2
8640_0	2
14107_0	2
1374_0	2
2241_0	2
12368_1	2
9020_0	2
9150_0	2
738_0	2
12854_0	2
12268_0	2
2852_1	2
9496_0	2
16034_0	2
9001_0	2
9135_0	2
12974_0	2
9217_0	2
4691_0	2
14939_0	2
3347_0	2
17133_0	2
4098_0	2
16153_0	2
13809_0	2
584_0	2
5841_0	2
15037_0	2
1736_0	2
9882_0	2
1123_1	2
13170_0	2
12640_0	2
4703_0	2
12050_0	2
16843_0	2
940_0	2
4815_0	2
11985_0	2
11870_0	2
4705_0	2
15424_0	2
15854_0	2
7531_0	2
4261_0	2
8622_0	2
15140_0	2
4630_0	2
4181_0	2
16105_0	2
1215_0	2
14741_0	2
10369_0	2
15073_0	2
2080_0	2
10777_0	2
4348_0	2
13298_0	2
10660_0	2
10882_0	2
7674_0	2
2092_0	2
9565_0	2
8995_0	2
11453_0	2
4064_0	2
1952_0	2
10720_0	2
4629_0	2
2807_0	2
2784_0	2
9487_0	2
3821_0	2
11910_0	2
9620_0	2
17005_0	2
17254_0	2
3768_0	2
7582_0	2
3328_0	2
13061_0	2
5560_0	2
1670_0	2
7346_0	2
13696_0	2
13079_0	2
7830_0	2
2006_0	2
5763_0	2
9350_0	2
4886_0	2
2411_0	2
4664_0	2
12934_0	2
1566_0	2
6636_0	2
17245_0	2
4165_0	2
10440_0	2
14345_0	2
9286_0	2
9701_0	2
15949_0	2
9881_0	2
1496_0	2
992_0	2
11058_0	2
3017_0	2
15932_0	2
9118_0	2
6894_0	2
2736_0	2
7168_0	2
4359_0	2
9472_0	2
8713_0	2
12549_0	2
8081_0	2
9064_0	2
3914_0	2
2786_0	2
11676_0	2
14120_0	2
9525_0	2
11037_0	2
6943_0	2
1050_0	2
3755_0	2
6698_0	2
13791_0	2
12548_0	2
10672_0	2
14695_0	2
166_0	2
1529_0	2
12123_0	2
13277_0	2
1794_0	2
10925_0	2
3525_0	2
10985_0	2
2265_0	2
9942_0	2
619_0	2
1302_0	2
5045_0	2
4265_0	2
1108_0	2
8443_0	2
6022_0	2
15968_0	2
1238_0	2
1497_0	2
15567_0	2
2610_0	2
15034_0	2
962_0	2
8570_0	2
15797_0	2
2633_0	2
4756_0	2
8270_0	2
725_0	2
17301_0	2
5996_0	2
12525_0	2
6017_0	2
4269_0	2
12861_0	2
517_0	2
6313_0	2
10044_0	2
9307_0	2
7996_0	2
6663_0	2
12001_0	2
7088_0	2
306_0	2
5275_0	2
8764_0	2
1745_0	2
6892_0	2
5047_0	2
13111_0	2
296_1	2
3383_0	2
11279_0	2
3341_0	2
11653_0	2
13092_0	2
15228_0	2
2469_0	2
17308_0	2
3557_0	2
996_0	2
15845_0	2
2599_0	2
3374_0	2
6258_0	2
16866_0	2
6287_0	2
4370_0	2
9166_0	2
3164_0	2
7750_0	2
8168_0	2
1983_0	2
12128_0	2
1611_1	2
14687_0	2
5931_0	2
10645_0	2
2025_0	2
13039_0	2
5687_0	2
11533_0	2
12672_1	2
12409_0	2
7051_0	2
5651_0	2
8923_0	2
7614_0	2
6950_0	2
13463_0	2
14413_0	2
4160_0	2
9255_0	2
16131_0	2
5155_0	2
759_1	2
155_0	2
3073_0	2
9536_0	2
12616_0	2
11597_0	2
15574_0	2
13366_0	2
10917_0	2
15183_0	2
13334_0	2
13764_0	2
4909_0	2
12223_0	2
11938_0	2
10579_1	2
11982_0	2
12156_0	2
11595_0	2
6551_0	2
17049_0	2
8833_0	2
16765_0	2
753_0	2
5851_0	2
13929_0	2
1298_0	2
379_0	2
9067_0	2
8619_0	2
14709_0	2
14789_0	2
11746_0	2
15401_0	2
2969_0	2
13123_0	2
117_0	2
12422_0	2
12092_0	2
11317_0	2
14927_0	2
11409_0	2
8824_0	2
16565_0	2
1646_0	2
2734_0	2
3553_0	2
13858_0	2
6949_0	2
14181_0	2
15394_0	2
11809_0	2
13398_0	2
8572_0	2
2338_0	2
5957_0	2
994_0	2
5590_0	2
6675_0	2
8418_0	2
16797_0	2
7227_0	2
7511_0	2
16060_0	2
4491_0	2
6624_0	2
6494_0	2
10936_0	2
13426_0	2
5092_0	2
8786_0	2
16252_0	2
16183_0	2
8704_0	2
12451_0	2
9114_0	2
6568_0	2
11483_0	2
6852_0	2
1103_0	2
13184_0	2
6253_0	2
13068_0	2
13701_1	2
13897_0	2
16269_0	2
6546_0	2
2730_0	2
8684_0	2
6783_0	2
11425_0	2
5090_0	2
8571_0	2
14693_0	2
2463_0	2
835_0	2
17161_0	2
15181_0	2
5348_0	2
10879_0	2
895_0	2
6586_0	2
14206_0	2
16054_0	2
938_0	2
13449_0	2
10941_0	2
9793_0	2
1728_0	2
1557_0	2
5839_0	2
10204_0	2
16325_0	2
6029_0	2
10834_0	2
14959_0	2
6032_0	2
16752_0	2
12229_0	2
12251_0	2
7147_0	2
2708_0	2
8158_0	2
14556_0	2
627_1	2
6205_0	2
2300_0	2
13539_0	2
14931_0	2
5730_0	2
7755_0	2
964_0	2
2514_0	2
15372_0	2
13695_0	2
15245_0	2
390_0	2
9421_0	2
9154_0	2
2544_1	2
11099_0	2
11965_0	2
16238_0	2
3143_0	2
16864_0	2
7513_0	2
2246_0	2
5661_0	2
14116_0	2
3730_0	2
14132_0	2
9321_0	2
10328_0	2
13907_0	2
12077_0	2
9172_0	2
1059_0	2
3009_0	2
5732_0	2
16310_0	2
7547_0	2
10656_0	2
15448_0	2
2631_0	2
9183_0	2
7650_0	2
4866_0	2
4974_0	2
1142_0	2
12716_0	2
8689_0	2
12771_0	2
1280_0	2
9132_0	2
10901_0	2
16614_0	2
9404_0	2
12425_0	2
16493_0	2
4435_0	2
12825_0	2
7950_0	2
5043_0	2
14324_0	2
1937_0	2
11159_0	2
4816_0	2
12989_0	2
10125_0	2
6155_0	2
10395_0	2
15067_0	2
11535_0	2
2703_0	2
12833_0	2
15617_0	2
13100_0	2
1857_0	2
3478_0	2
12367_1	2
2614_0	2
1727_0	2
10722_0	2
16062_0	2
15911_0	2
15091_0	2
17066_0	2
11260_0	2
13818_0	2
10094_0	2
7893_0	2
5121_0	2
12867_0	2
1672_0	2
2542_0	2
2867_0	2
16223_0	2
1541_0	2
7258_0	2
8136_0	2
10036_0	2
8749_0	2
16149_0	2
168_0	2
17114_0	2
5624_0	2
6627_0	2
17019_0	2
2595_0	2
13896_0	2
13981_0	2
5182_0	2
7287_0	2
10666_0	2
9890_0	2
3474_0	2
8521_0	2
11064_0	2
13447_1	2
1546_0	2
3096_0	2
9061_0	2
12556_0	2
8020_0	2
1057_0	2
14448_0	2
2515_0	2
16941_0	2
8481_0	2
10210_0	2
12925_0	2
3636_0	2
16088_0	2
9548_0	2
9369_0	2
1207_0	2
9760_0	2
1512_0	2
1439_0	2
6791_0	2
7204_0	2
11715_0	2
7453_0	2
15085_0	2
9002_0	2
10902_0	2
17099_0	2
7454_0	2
5332_0	2
13577_0	2
4489_0	2
10931_0	2
4875_0	2
14963_0	2
12818_0	2
12180_0	2
2520_0	2
11040_0	2
7352_0	2
16515_0	2
7735_0	2
10635_0	2
16914_0	2
10413_0	2
8528_0	2
11404_0	2
4624_0	2
14247_0	2
6068_0	2
6406_0	2
6664_0	2
1711_0	2
16306_0	2
17219_0	2
4663_0	2
5215_0	2
2178_0	2
8300_0	2
2741_0	2
13144_0	2
11017_0	2
370_2	2
2030_0	2
12842_0	2
8490_0	2
13224_0	2
13576_0	2
10577_1	2
9400_0	2
11753_0	2
9420_0	2
7995_0	2
1220_0	2
6690_0	2
2776_0	2
6059_0	2
8293_0	2
10736_0	2
17211_0	2
501_0	2
5600_0	2
6647_0	2
13447_0	2
16527_0	2
1525_0	2
2909_1	2
15155_0	2
12267_0	2
3589_0	2
8290_0	2
5400_0	2
7451_0	2
12739_0	2
5304_0	2
5501_0	2
14388_0	2
6394_0	2
11776_0	2
8193_0	2
11710_0	2
14762_0	2
9671_0	2
15429_1	2
10114_0	2
2072_0	2
6290_0	2
2222_0	2
10383_0	2
15052_0	2
14245_0	2
16607_0	2
6481_0	2
3963_0	2
7250_0	2
3211_0	2
12526_0	2
1435_0	2
3853_0	2
12737_0	2
11465_0	2
7422_0	2
9059_0	2
8861_0	2
6167_0	2
14145_0	2
4424_0	2
7682_0	2
5417_0	2
12039_0	2
13223_0	2
8276_0	2
1336_0	2
9160_0	2
16600_0	2
9658_0	2
3051_0	2
9200_0	2
14840_0	2
1652_0	2
3250_0	2
783_0	2
10969_0	2
9192_0	2
12415_0	2
12497_0	2
15850_0	2
10148_0	2
1882_0	2
5202_0	2
10678_1	2
16137_0	2
5363_0	2
10887_0	2
15945_0	2
550_0	2
5373_0	2
8761_0	2
16230_0	2
4956_0	2
8649_0	2
11128_0	2
16910_0	2
322_0	2
9552_0	2
9279_0	2
3842_0	2
3920_0	2
7370_0	2
4925_0	2
7577_0	2
9289_0	2
9326_0	2
13857_0	2
13677_0	2
251_0	2
6398_0	2
14143_0	2
9252_0	2
4523_0	2
2985_0	2
7256_0	2
5163_0	2
15714_0	2
14949_0	2
4377_0	2
4215_0	2
975_0	2
5244_0	2
13638_0	2
11890_0	2
14713_0	2
6491_0	2
9619_0	2
12713_0	2
16855_0	2
6889_0	2
4747_0	2
8661_0	2
11239_0	2
3149_0	2
6411_0	2
8562_0	2
9447_0	2
8202_0	2
11452_0	2
12520_0	2
13135_0	2
13807_0	2
16812_0	2
7245_0	2
15396_0	2
13247_0	2
11069_0	2
14701_0	2
15170_0	2
7354_0	2
13658_0	2
1076_0	2
15604_0	2
3296_0	2
4936_0	2
10675_0	2
4387_0	2
2624_0	2
9612_0	2
4409_0	2
15724_0	2
11336_0	2
9975_0	2
12109_0	2
15189_0	2
1856_0	2
13542_0	2
14198_0	2
13396_0	2
15146_0	2
9595_0	2
2136_0	2
16791_0	2
16474_0	2
14035_0	2
2791_1	2
11564_0	2
463_0	2
15393_0	2
13465_0	2
15134_0	2
9403_0	2
10866_0	2
5782_0	2
6898_0	2
11048_0	2
12692_0	2
9615_0	2
14966_0	2
10539_0	2
2758_0	2
15974_0	2
9432_0	2
7938_0	2
15719_0	2
1867_0	2
9706_0	2
6469_0	2
14953_0	2
14624_0	2
9500_0	2
6291_0	2
5303_0	2
11347_0	2
6908_0	2
5673_0	2
7351_0	2
13817_0	2
15582_0	2
9555_0	2
3120_0	2
15057_0	2
8800_0	2
15304_0	2
6012_0	2
17119_0	2
7748_0	2
7557_0	2
9162_0	2
1690_0	2
6554_0	2
6704_0	2
8756_0	2
12698_0	2
13345_0	2
2352_1	2
15268_0	2
2211_0	2
10029_0	2
16801_0	2
594_0	2
7516_0	2
3183_0	2
15236_0	2
10749_0	2
4897_0	2
2679_0	2
2187_0	2
16447_0	2
7525_0	2
12379_0	2
8089_0	2
16627_0	2
8165_0	2
11963_1	2
15009_0	2
11680_0	2
15185_0	2
2520_1	2
13532_0	2
6700_0	2
7156_0	2
3819_0	2
10665_0	2
12887_0	2
13031_0	2
5827_0	2
9103_0	2
2086_0	2
7704_0	2
10640_0	2
7696_0	2
10952_0	2
3167_0	2
1666_0	2
3280_0	2
342_0	2
3333_0	2
5594_0	2
2356_0	2
8428_0	2
13672_0	2
15257_0	2
8340_0	2
10013_0	2
10988_0	2
11124_0	2
11560_0	2
14199_0	2
7944_0	2
12690_0	2
6468_0	2
16562_0	2
15888_0	2
298_0	2
7470_0	2
16119_0	2
1793_0	2
16918_0	2
5376_0	2
10080_0	2
17193_0	2
7729_0	2
2549_0	2
5621_0	2
2217_0	2
302_0	2
2834_0	2
1409_0	2
5849_0	2
10055_0	2
11328_0	2
9598_0	2
6364_1	2
17229_0	2
6850_0	2
6380_0	2
10939_0	2
784_0	2
13074_0	2
14228_0	2
7396_0	2
6076_0	2
8863_0	2
12614_0	2
8673_0	2
9915_0	2
2156_0	2
9733_0	2
7665_0	2
12763_0	2
635_0	2
3962_1	2
11140_0	2
3262_0	2
6956_0	2
7624_0	2
6305_0	2
16612_0	2
2255_0	2
11454_0	2
16873_0	2
4181_1	2
376_1	2
13796_0	2
11224_0	2
11383_0	2
6623_0	2
5512_0	2
43_0	2
10838_0	2
12870_0	2
14184_0	2
1022_0	2
5541_0	2
6339_0	2
9563_0	2
14601_0	2
362_0	2
15256_0	2
10104_0	2
16086_0	2
4584_0	2
10614_0	2
17047_0	2
11418_0	2
1340_0	2
17194_0	2
1535_0	2
7503_0	2
5998_0	2
4653_0	2
3452_0	2
38_0	2
6331_1	2
1377_0	2
161_0	2
17107_0	2
10419_0	2
2756_0	2
2205_0	2
3245_0	2
16608_0	2
16292_0	2
10997_0	2
14807_0	2
8601_0	2
347_0	2
3453_0	2
3737_0	2
5896_0	2
7027_0	2
5200_0	2
7477_0	2
3618_0	2
15295_0	2
2031_0	2
15524_0	2
7669_0	2
11519_0	2
5101_0	2
8120_0	2
12621_0	2
13148_0	2
12043_0	2
11080_0	2
13235_0	2
5720_0	2
13438_0	2
8986_0	2
14424_0	2
14178_0	2
11520_0	2
14422_0	2
15646_0	2
9427_0	2
14077_0	2
4403_0	2
11604_0	2
12743_0	2
2609_0	2
16204_0	2
761_0	2
7390_0	2
11057_0	2
12145_0	2
834_0	2
5436_0	2
3370_0	2
9259_0	2
14672_0	2
17204_0	2
7459_0	2
12822_0	2
14644_0	2
2373_0	2
10881_0	2
14362_0	2
10278_0	2
3399_0	2
4700_0	2
3071_0	2
4782_0	2
8993_0	2
16280_0	2
15156_0	2
2762_0	2
14159_0	2
256_0	2
7285_0	2
4286_0	2
14289_0	2
17324_0	2
11716_0	2
3693_0	2
2725_0	2
16298_0	2
8190_0	2
9479_0	2
3905_0	2
9545_0	2
6286_0	2
11325_0	2
13852_0	2
14454_0	2
12909_0	2
11537_0	2
15150_0	2
15426_0	2
8462_0	2
16645_0	2
15269_0	2
10262_0	2
13081_0	2
9790_0	2
13614_0	2
12322_0	2
2561_0	2
10946_0	2
9304_0	2
15832_0	2
9092_0	2
15407_0	2
6701_0	2
6821_1	2
856_0	2
2342_0	2
13939_0	2
13520_0	2
2350_1	2
15226_0	2
1625_0	2
4183_0	2
785_0	2
1470_0	2
17189_0	2
14299_0	2
4961_0	2
2354_0	2
13159_0	2
6708_0	2
6767_0	2
10071_0	2
11242_0	2
6151_1	2
770_0	2
11256_0	2
8454_0	2
14008_0	2
8750_0	2
12073_0	2
42_0	2
12541_0	2
14180_0	2
8862_0	2
7782_0	2
11739_0	2
7864_0	2
17036_0	2
14566_0	2
6618_0	2
6157_0	2
9579_0	2
11878_0	2
12091_0	2
8498_0	2
8164_0	2
10693_0	2
4287_0	2
4084_0	2
11608_0	2
12912_0	2
7504_0	2
2044_0	2
9187_0	2
15333_0	2
8722_0	2
6734_0	2
13619_0	2
13918_0	2
6408_0	2
1923_0	2
11149_0	2
9645_0	2
13108_0	2
15957_0	2
243_0	2
14093_0	2
9179_0	2
3850_0	2
12467_0	2
7596_0	2
7626_0	2
9512_0	2
4381_0	2
7484_0	2
8957_0	2
16317_0	2
5677_0	2
14067_0	2
1291_0	2
5495_0	2
14734_0	2
137_0	2
6528_0	2
4513_0	2
7718_0	2
16187_0	2
11207_0	2
13278_0	2
16586_0	2
8994_0	2
10793_0	2
16610_0	2
16760_0	2
2600_0	2
1026_0	2
15633_0	2
529_0	2
8765_0	2
3146_0	2
5807_0	2
10573_0	2
12881_0	2
3576_0	2
10374_0	2
5558_0	2
4621_0	2
10571_0	2
11707_0	2
12646_0	2
893_0	2
3918_0	2
10654_0	2
5650_0	2
5137_0	2
15812_0	2
3940_0	2
14945_0	2
9928_0	2
13362_0	2
14999_0	2
12154_0	2
10462_0	2
1641_0	2
9297_0	2
7058_0	2
5217_0	2
3173_0	2
11494_0	2
13047_0	2
8715_0	2
9034_0	2
12582_0	2
3586_0	2
11205_0	2
2890_0	2
542_0	2
6544_0	2
12365_0	2
9299_0	2
3561_0	2
7751_0	2
8365_0	2
6237_0	2
7496_0	2
2746_0	2
11568_0	2
17244_0	2
3565_0	2
14367_0	2
14731_0	2
11274_0	2
14310_0	2
8636_0	2
10391_0	2
1247_0	2
15026_0	2
12374_0	2
1494_0	2
13803_0	2
13992_0	2
1289_1	2
1786_0	2
2617_0	2
5203_0	2
6443_0	2
9308_0	2
2260_0	2
4422_0	2
12550_0	2
9409_0	2
15631_0	2
4324_0	2
5394_0	2
10193_0	2
14932_0	2
15246_0	2
10814_0	2
3196_0	2
15903_0	2
4382_0	2
4236_0	2
3472_0	2
9557_0	2
4714_0	2
17271_0	2
13032_0	2
9818_0	2
1968_0	2
10128_0	2
2134_0	2
12816_0	2
14338_0	2
7169_0	2
16689_0	2
14746_0	2
15072_0	2
1877_0	2
15976_0	2
5069_0	2
6359_0	2
4481_0	2
6249_0	2
11206_0	2
3126_0	2
2344_0	2
9155_0	2
3792_0	2
6145_0	2
7545_0	2
3878_0	2
9689_0	2
7961_0	2
8052_0	2
13984_0	2
1701_0	2
17170_0	2
248_0	2
2519_0	2
16321_0	2
8866_0	2
13203_0	2
1272_0	2
4031_0	2
9965_0	2
1772_0	2
8586_0	2
14461_0	2
10890_0	2
7705_0	2
2729_0	2
2913_0	2
3138_0	2
3193_0	2
5251_0	2
6266_0	2
7192_0	2
5305_0	2
11054_0	2
12264_0	2
15419_0	2
15223_0	2
440_0	2
15364_0	2
12626_0	2
8907_0	2
10421_0	2
4169_0	2
3956_1	2
2401_0	2
11335_0	2
11684_0	2
13655_0	2
16389_0	2
14238_0	2
2663_0	2
7560_0	2
9361_0	2
6501_0	2
1136_0	2
1129_1	2
6284_0	2
2927_0	2
13632_0	2
2710_0	2
16777_0	2
7048_0	2
8783_0	2
16300_0	2
3136_0	2
12958_0	2
1358_0	2
2892_0	2
1669_0	2
6934_0	2
14507_0	2
8746_0	2
11475_0	2
11645_0	2
15016_0	2
2728_0	2
13898_0	2
2034_1	2
3686_0	2
5478_0	2
5553_0	2
12458_0	2
15242_0	2
13167_0	2
14235_0	2
16737_0	2
14447_0	2
7184_0	2
13845_0	2
96_0	2
8540_0	2
15157_0	2
7783_0	2
3549_0	2
16334_0	2
10499_0	2
1476_0	2
10581_0	2
14437_0	2
1523_0	2
1753_0	2
7022_0	2
12462_0	2
4096_0	2
7982_0	2
16156_0	2
9700_0	2
11096_0	2
12580_0	2
14010_0	2
13317_0	2
2872_0	2
5302_0	2
15351_0	2
8634_0	2
5316_0	2
6613_0	2
2565_0	2
12087_0	2
13251_0	2
3536_0	2
6752_0	2
14542_1	2
6561_0	2
15608_0	2
16006_0	2
907_0	2
2493_0	2
7366_0	2
11379_0	2
12406_0	2
15154_0	2
7387_0	2
13854_0	2
16052_0	2
14582_0	2
11407_0	2
13608_0	2
2950_0	2
2914_1	2
7098_0	2
13328_0	2
17101_0	2
15868_0	2
10978_0	2
11634_0	2
13624_0	2
15208_0	2
