13	C#CC#CNC
13	C(C=C)#CNC
13	C#CC#CC#N
13	C(C=C)#CC#N
13	C1C=CCC#1
13	C1CN=CC#1
13	C1C=C(NC#1)O
13	C1C(N=CC#1)=O
13	C#CC=NC=O
13	C(C)#CCN
13	C1N=C(C(C=1)=O)O
13	C=C1C=CC(O)=N1
13	C1C(O)=NC(C#1)=N
13	C1N=C(C(C#1)O)O
13	C1N=C(C=CC=1)O
13	C1C=CC(NC#1)=N
13	C#CC(C(N)=N)=O
13	C(C=O)#CC(O)=O
13	C(C(C)(C)C)#N
13	C(C(C)CC=C)#N
13	C(C(C=CC)C)#N
13	C(CCC=CC)#N
13	C(C=C)#CC
13	C=CC(N)O
13	C#CC(CC)=C
13	C#CC=CCC
13	C#CC(C)=CN
13	C(O)=CC=O
13	C(C(CO)N)#CC
13	C=C1CNCC1O
13	CC(C)(C)O
13	C=CCC(C)O
13	C#CC(C)(CC)O
13	C1CCC(C=1N)O
13	C1CC(CC=1N)O
13	C1C(CCC=1N)O
13	C(C(C)O)=CC
13	C=CC(CC)O
13	C1C(C)CC(C=1)O
13	C1C(C)C(CC=1)O
13	C1C(C=CN=1)(C)O
13	C1C(C=CN=1)CO
13	C=C1C=NCC1O
13	C1CCC(CO)N=1
13	C(CCN=C)=O
13	C(N)#CC(C)=O
13	C(C)(C(N)O)=O
13	C(CC(CN)=C)=O
13	C=C(C(C)=O)CN
13	C(C(C#C)C=O)#N
13	C(CCC=O)#CN
13	C(N=CC(C)=O)=O
13	C=C1CNCC1N
13	C#CC(C=O)C
13	C1C(C=NC#1)=O
13	C(CCN)=CC
13	C1CC=CC=1
13	C1CCNC=1NC
13	C1N(C)CCC=1N
13	CC(C)(C)N
13	C=CNC(C)(C)C
13	CNC(C)(C)C
13	C#CNC(C)(C)C
13	CNCC(C)C
13	C#CNCC(C)C
13	C=CCC(C)NC
13	C=CCCCNC
13	C#CC(C)(CC)N
13	C1CCC(C=1N)N
13	C1(CC(CC=1)N)N
13	C1(CCC(C=1)N)N
13	C(C)(C(C)N)=CC
13	C=CC(C)(CC)N
13	C(C(C)NC)=CC
13	C(CCNC)=CC
13	C=CC(CC)N
13	C=CC(CC)NC
13	C1C(C)C(CC=1)N
13	C1C(C=CN=1)(C)N
13	C1C(C=CN=1)CN
13	C(C(C#CC)O)#N
13	C1(CC=C(N)N1)=O
13	C#CC=CNC=O
13	C#CC(NC=O)=C
13	C(C(N)N)#CC=O
13	C(NCN)#CC=O
13	C#CN(C=O)CO
13	C#CC#CNC=O
13	C(C=C)#CNC=O
13	C#CC(NC=O)O
13	C1C(N=C(C#1)N)=O
13	C=C1C=CNC1O
13	C1NC(O)=C(C=1)N
13	C1NC(O)=CC=1O
13	C1NC(O)=CC=1C
13	C#CC(C(N)=O)=O
13	C(N)=NC(C=C)=O
13	C1(C(N)=CC=N1)=O
13	C1(C=C(C=N1)C)=O
13	C(C(C=O)O)#CC
13	C(C)#CC(CN)=O
13	C(C(C=O)N)#CC
13	C(O)#CC(CC)=O
13	C(C(C=O)C)#CO
13	C(CC(C)=O)#CN
13	C(N)#CC(CC)=O
13	C#CCC(CC)=O
13	C1(C(CCC1)=O)=O
13	C(C(C=O)=O)#CN
13	C(C(C)N)#CC
13	C(CC)#CCN
13	COCCCN
13	COCC(C)N
13	C(C(C)N)=NC
13	C=C(C=O)CCN
13	C=C(C=O)C(C)N
13	C(C(C=C)N)=N
13	C(CCN)(O)O
13	C1CCC(CC1)N
13	CC1CCC(C1)N
13	C1CCCC(C=1)N
13	C(C(C)=CCN)#N
13	C1C(C(N)=NC#1)=C
13	C1C(C(N)=NC#1)C
13	C1C=CC(N)=NC#1
13	C1CCC(N)=NC#1
13	C1C=NC(C#1)=N
13	C1N=CC(N=1)=C
13	C1N=CC(C#1)N
13	C1N=CC=CN=1
13	C(C=N)(CCC)=O
13	C(C)(C)=CC(C)=O
13	C(C(C=CC)=O)#N
13	C(C)(C)=CC=O
13	C(C)(CN)=CC=O
13	C(C)(CC)=CC=O
13	C(C1CCCC1)#N
14	C(C)#CC(CO)=O
14	C(C)=C(CO)N
14	C(C(CO)=CC)#N
14	C(O)=CCO
14	C=NCCCO
14	C#CC(C)CO
14	C(N)#CC(CO)=O
14	C(CO)=C(C)C
14	C#CC(N)=CNC
14	C(NC)#CC=CN
14	C(NC)#CC(N)=C
14	C(C=C(C#C)N)#N
14	C(C=CN)#CC#N
14	C(C(N)=C)#CC#N
14	C(C=C(C=C)N)#N
14	C1(NC(N)=CC=1)O
14	C(CN)(N)=CC
14	C=CC=C(C)N
14	C=CC(N)=CC
14	C=C(C=CN)CC
14	C=C(C(CC)=C)N
14	C(CC)=CC=CN
14	C=C(C=CCC)N
14	C(N)=C(C=CN)C
14	C=C(C(C)=CN)N
14	C(C(C=CN)C)=O
14	C(C(C(N)=C)C)=O
14	C1N=CC(C=1N)=O
14	C1(N=CC(C=1)=O)N
14	C1C=C(C(N=1)=N)N
14	C1C(N)=CC(N=1)=N
14	C1C(C=C(N=1)N)N
14	C1C(C(N)=CN=1)N
14	C1NC=CC=1C
14	C12CCC(N1)=CN=2
14	C1CC=CC=1NC
14	C1CC(NC)=CC=1
14	C1CN=CC=1NC
14	C1(CN=CC=1)NC
14	C(C)#CCNC=C
14	C=CC=C(C)NC
14	C(C)=C(C=C)NC
14	C=CNC(C=C)O
14	C1C=CN(C#1)C
14	C(C1C=CCC=1)#N
14	C(C1CC=CC=1)#N
14	C(C1C=NCC=1)#N
14	C(C1CN=CC=1)#N
14	C(C(CN)=CC)#N
14	C(C(C)=CC=C)#N
14	C(C(C=C)=CC)#N
14	C(N)#CC(C=O)NC
14	C(N)#CC(CNC)=O
14	C1(C(CCC1)NC)=O
14	C1C(C(CN=1)=C)O
14	C1(CO)CCCN=1
14	C(CC=NC)=O
14	C=NCC(C)N
14	C1C(N=C(C#1)O)=O
14	C1C(C(O)=NC#1)=C
14	C1C(C(O)=NC#1)C
14	C1C=CC(O)=NC#1
14	C1CCC(O)=NC#1
14	C1CNC(C=1C)=N
14	C#CC#CC(N)=N
14	C(C=C)#CC(N)=N
14	C(C)#CCNC=N
14	C(CCC#CC)#N
14	C(C(C#CC)C)#N
14	C(C1CC=CC1)#N
14	C=CCOC
14	C=CC(O)O
14	C1CC=CC=1C
14	C(O)=CCN
14	C(C(C)O)#CNC
14	C(CCO)#CNC
14	C(C(C)O)#CC#N
14	C(CCO)#CC#N
14	C(C(C)O)#CC
14	CC(C(N)O)O
14	C#CC(CCC)O
14	C1CC(CC=1)O
14	C1CCC(C=1)O
14	C1C(CO)N=CN=1
14	C1C(CN=CN=1)O
14	C(CN=CC)=O
14	C(C)(N=CC)=O
14	C(C)=C(C(C)=O)C
14	C1(CN=CN1C)=O
14	C1(CN(C=N1)C)=O
14	C=CC(CC)=C
14	C=CC=NC
14	C=C(C=O)C=C
14	C1CCCCC=1
14	C1C(C)CCC=1
14	C1CC(C)CC=1
14	C1CCC=CC=1
14	CN1CCCC1C
14	CN1CCCCC1
14	C(C1CNCC1)=O
14	C(NC)#CC(C)N
14	C(NC)#CCCN
14	C(C(C)N)#CC#N
14	C(CCN)#CC#N
14	C(C)#CCNCC
14	C(CCNC)#CC
14	C(C(C)NC)#CC
14	CC(C(N)O)N
14	C1CC(CC=1)NC
14	C1CCC(C=1)NC
14	C(C(C=CO)O)#N
14	C(C(N)O)#CC=O
14	C(CN)#CC=O
14	C1C=CC(NC#1)=O
14	C(N)=NC(C=O)=C
14	C(N)=NC=CC=O
14	C1(CO)NC=CN=1
14	C1C(O)=C(NC#1)O
14	C1NC=CC=1CO
14	C1NC=CC=1CN
14	C1NC=C(C#1)N
14	C#CC#CC(N)=O
14	C(C=C)#CC(N)=O
14	C=C1C(CNC1)=O
14	C1CCC(C=1N)=O
14	C1(CC=C(C1)N)=O
14	C1(CCC(C=1)=O)N
14	C=CC(CC)=O
14	C1(CC=CC1C)=O
14	C(C1C=NC=C1)=O
14	C(C(C=O)=O)#CC
14	C(C(C)=CC=O)=O
14	C=NCCCN
14	C#CC(C)CN
14	C(CN)#CC(N)N
14	C(NCN)#CCN
14	C(C(C)N)=C(C)C
14	C(C(C=CC)N)#N
14	C(CN)=C(C)C
14	C(C)(CC)=CCN
14	C1CN=C(C=1C)N
14	C1CC(CN=1)=C
14	C=C1C=NCC1
14	C1(CN=CC=1)C
14	C1CC(C)=NC#1
14	C1CCC=NC#1
14	C1(CCC(C=1)=O)O
14	C1(C)N=CC(C=1)=O
14	C(C=C(C#C)C)#N
14	C(C=C(C=C)C)#N
15	C(N)#CC(C=O)O
15	C(CCO)=NC
15	C(C)=NCCO
15	C=C(C=C)CO
15	C(CO)#CCN
15	C1N(C=CC=1N)C
15	C1NC(N)=CC=1N
15	C1NC=C(C=1N)N
15	C1(C)CC=C(N=1)N
15	C1(C)CC(N)=CN=1
15	C1CCC=C(N=1)N
15	C1CCC(N)=CN=1
15	C1C=CNC(C#1)=N
15	C1C(C)CNC=1
15	C=CNCC=CO
15	C1CCN(C=1C)C
15	C1N=CCN=1
15	C(C(C=O)NC)#CC
15	C(C)#CC(CNC)=O
15	C1C(CO)=NCN=1
15	C1C(C=NCN=1)O
15	C(C=NCC)=O
15	C1(C=NCN1C)=O
15	C=NCC=C
15	C(CCN)=NC
15	C1(C)C(N=CC=1)N
15	C1CN=CC=1C
15	C1NC#CC#1
15	C1CN=C(C=1C)O
15	C#CC#CC(O)=O
15	C(C=C)#CC(O)=O
15	C(CCCOC)#N
15	C(C(C)COC)#N
15	C(C(C=NC)C)#N
15	C(CCC=NC)#N
15	C#CC(C)=C
15	C(N)(O)=CC
15	C1(C)C(CNC=1)O
15	COCC(C)O
15	CC(C(O)O)O
15	C1CC(CC=1C)O
15	C1C(C)(CCC=1)O
15	C1CCC(C=1C)O
15	C(C(C)O)=NC
15	C1CCCC(C=1)O
15	C1CCC(CC=1)O
15	C1CC(C)(CN=1)O
15	C1CC(CO)CN=1
15	C1C(C)(CCN=1)O
15	C1C(CO)CCN=1
15	C1C(C(C)CN=1)O
15	C(CC=O)#CNC
15	C(NC)#CC(C)=O
15	C(CC=O)#CC#N
15	C(C(C)=O)#CC#N
15	C(CC(CC)=C)=O
15	C=C(C(C)=O)CC
15	C(CC(C)=CN)=O
15	C(N)=C(C(C)=O)C
15	C(O)=C(C)N
15	C1NCC(C=1C)N
15	C(C(C=C)CN)=O
15	C=CC=C(C)C
15	CC(C(O)O)N
15	C1CC(CC=1C)N
15	C1C(C)(CCC=1)N
15	C1CCC(C=1C)N
15	C=CC(CN)CC
15	C=C(CC)CCN
15	C=C(C(C)N)CC
15	C(C(C=C)(C)N)=O
15	CC1CCCC1N
15	C1CCC(CC=1)N
15	C1CC(C)(CN=1)N
15	C1CC(CN)CN=1
15	C1C(C)(CCN=1)N
15	C1C(CN)CCN=1
15	C1C(C(C)CN=1)N
15	C1CNC(C=1C)=O
15	C(C)#CCNC=O
15	C=C1C(O)=CNC1
15	C1CCNC=1CO
15	C1C(C)=C(NC#1)O
15	C1NC(O)=CCC#1
15	C1NC=C(CO)N=1
15	C1NC=C(CN=1)O
15	C1NC=CC=1C=O
15	C1C=C(C)NC#1
15	C(C=O)#CC=O
15	C(C)=NCCN
15	C=C(C=C)CN
15	C(CN)#CCN
15	C(N)=NC(CN)=C
15	C(N)=NC=CCN
15	C(CN)=C(C=O)C
15	C1C(CCC=1O)N
15	C1C(C=C(C)N=1)N
15	C1C(N=C(C#1)N)=C
15	C1C(C)N=C(C#1)N
15	C1C=CN=C(C#1)N
15	C1CCN=C(C#1)N
15	C1C(C=CN=1)C
15	C1C(C=NC#1)NC
15	C(C1CNC=N1)=O
15	C1(CCCC1)=O
15	C(C(C=C)CC)=O
15	C=C(C=O)CNC
16	C(CO)=NCC
16	C(CO)#CC=O
16	C1NC(N)=CC#1
16	C=C(C=CN)C
16	C=C(C(N)=C)C
16	C1(N)NC(C)=CC=1
16	C1NC(C)=CC=1N
16	C(C(N)=CC=O)=O
16	C1NC(NC)=CC#1
16	C1NC=C(C#1)NC
16	C=C(C=CNC)C
16	C=C(C(C)=C)NC
16	C=CNC(O)=CC
16	C=CNC(C)=CO
16	C1N(C#CC#1)C=C
16	C(C1NC#CC=1)#N
16	C(C1C#CNC=1)#N
16	C(C=CC(C)=C)#N
16	C(C(C(C)=C)=C)#N
16	C1C=NCN=1
16	C1N=C(CO)CN=1
16	C1(C)C(N=CC=1)O
16	C(C(C)CN=C)#N
16	C(CCCN=C)#N
16	C=NCC(C)O
16	C1C(C)C(CN=1)O
16	C1C(C)C(CN=1)N
16	C1NCN=CC=1O
16	C(CN)=NCC
16	C1C(N=C(C#1)C)N
16	C1CC=NC(C#1)N
16	C(C1CNCN=1)=O
16	C(O)#CC
16	C1C(N=C(C#1)O)=C
16	C1C(C)N=C(C#1)O
16	C1C=CN=C(C#1)O
16	C1CCN=C(C#1)O
16	C1N(C#CC#1)C=N
16	C(C(C#C)(C)C)#N
16	C(C)=NC=C
16	C1CC(C)=CC=1
16	C=C1C=CCC1
16	C1CC=CCC=1
16	C1CC(C)=CN=1
16	C#CC(C)(C)O
16	C1CCCC=1C
16	C=CC=C(CO)N
16	C1CC(O)=CC=1
16	CCC1CNCC1
16	C1CC2CCC1N2
16	C=C1CNCC1
16	C1N(C#CC#1)CC
16	C#CC(C)CNC
16	C#CC(C)(C)N
16	C#CC(C)(C)NC
16	C=CCC(C)(C)N
16	C(CCN)=C(C)C
16	C=CC(C(C)C)N
16	C1C=CNC(C#1)=O
16	C(N=CCN)=O
16	C(N)=NCC=O
16	C=C1CC=C(N)N1
16	C(O)=C1C=NCN1
16	C(C)(O)=CNC
16	C1(CO)CCNC=1
16	C1(C(C)CNC=1)O
16	C1NCCC=1CN
16	C1NCC(C=1N)C
16	C1(C(C)=CC=N1)=O
16	C1NCC(C=1C)=O
16	C(C(C=O)C=C)=O
16	C(C)(C(O)O)=O
16	C1(CC=C(C)C1)=O
16	C1CCC(C=1C)=O
16	C1(CCCC1C)=O
16	C1(CCC=CC1)=O
16	C(C1CN=CC1)=O
16	C(C1C=NCC1)=O
16	C1(C=NCC1C)=O
16	C1NCC(CN)N=1
16	C1CCC(C1)N
16	C1N=CC(C#1)O
16	COC
17	C(CO)#CCO
17	C(N)=NCCO
17	C1(N)NC(N)=CC=1
17	C1C(C=C(N=1)N)O
17	C1C(C(N)=CN=1)O
17	C(C)=C(NC)O
17	C#CNC(O)=CC
17	C(O)=C(C)NC
17	C#CNC(C)=CO
17	C1C(C)CN(C=1)C
17	C(C(O)=CC)#N
17	C(C(C)=CO)#N
17	C1C(N=C(C#1)C)O
17	C1CC=NC(C#1)O
17	C(C=NCN)=O
17	C1NC(CN=1)=CO
17	C1(CN=CC1C)=O
17	C1(CNCN=1)CN
17	C(C=C)#CCO
17	C(CCN=CC)#N
17	C(C(C)N=CC)#N
17	C=NC=CC
17	C1CC(C)C(C=1)O
17	C1CC(C)(CC=1)O
17	C1C(CCC=1C)O
17	C=C1CCC(C1)O
17	C1C(CCC=1)CO
17	C=C1C(CCC1)O
17	C(CC(C)=C)=O
17	C=C(C(C)=O)C
17	C1(CNCC1C)=O
17	C=CCC(C)=C
17	C=CC(CO)=CN
17	C=C(C(O)=CN)C
17	C(N)=C(C=C)CN
17	C=C(C(N)=CN)C
17	C1CCCC=1
17	CC1(C)CCCN1
17	C1CC(C)C(C=1)N
17	C1CC(C)(CC=1)N
17	C1C(CCC=1C)N
17	C=C1CCC(C1)N
17	C1C(CCC=1)CN
17	C=C1C(CCC1)N
17	CC1(CCCC1)N
17	C1CC(CC=1O)N
17	C1N(C#CC#1)C=O
17	C1NC(CO)=CN=1
17	C1C=CNC(C#1)N
17	C1NCCC=1C=O
17	C1C(O)=CNC#1
17	C1C(N=C(C#1)C)=O
17	C1C(N=CCC#1)=O
17	C(CC=C(C)C)=O
17	C=CC(C(C)C)=O
17	C(N=CC=O)=O
17	C(N)=NCCN
17	C=C(C(CC)=O)C
17	C=C(C=O)C=NC
17	C=NC
18	C(CO)=NCN
18	C=C(C)CCO
18	C(N=CCO)=O
18	C=C(C=NC)CO
18	C=CC(N)=CCO
18	C1NC(N)=CC=1O
18	C1NC=C(C=1N)O
18	C(CC=NCC)#N
18	C(C(C)=NCC)#N
18	C(CN)=NCN
18	C=NCC(C=O)=C
18	C(C(C)=C)#CN
18	C(C(CC)N=C)#N
18	C(N)=NC=C
18	C=C1CC=CC1
18	C1CCC(C1)O
18	C(C(C(C)=C)N)=O
18	C=C(C(CN)=O)C
18	C=C(C)CCCN
18	C=C1CCCC1
18	C1CC=CC=1O
18	C=CC(C=O)=CN
18	C(N)=C1CNCC1
18	C1C2CCC(C2)N1
18	C(CCN)#CCO
18	C(C(C)N)#CCO
18	C=C(C)CC(C)N
18	C=CCC(C)CN
18	CNC1CCCC1
18	C=C(C=O)C=O
18	C1C=CNC(C#1)O
18	C(N)=C1CNCN1
18	C1CC(C(C=1)=O)C
18	C1(C)CCC(C=1)=O
18	C1(CCC(C1)=C)=O
18	C(C1C=CCC1)=O
18	C=C1C(CCC1)=O
18	C1(CC=C(C1)O)=O
18	C=C(C)CCN
18	C=C(C)C(C)N
18	C=C(C)C(CC)N
18	C=C(C=NC)CN
18	C(CCCN=C)=O
18	C=NCC=CC=O
19	C=NCC(CO)=C
19	C=C(C=O)CO
19	C=NCC=CCO
19	C=C(C=C(N)N)C
19	C(NC=C)=NC=C
19	C(C(CC)=NC)#N
19	C=NCC(CN)=C
19	C(CCC=NC)=O
19	C(C=CC=NC)=O
19	C(NC=N)=NC=C
19	C(CCN=CN)#N
19	C(C(C)N=CN)#N
19	C=C(C=C)C
19	C(C(C)(C)O)#CN
19	C(C(C)CO)#CN
19	C1CC(CO)CC=1
19	C1CC(CN)CC=1
19	C=C(C=CC)C
19	CC1CNCCC1
19	CC1CC(C)CN1
19	CC1CNCC1
19	C(N)#CC(C)(C)N
19	C(N)#CC(C)CN
19	C(C1CCCC1)N
19	C1CCC(C=1O)N
19	C=C(C=O)CN
19	C=C(C(C=O)=O)C
19	C(CCC(C)=C)=O
19	C(CC=O)#CCO
19	C(CO)#CC(C)=O
19	C(C)(CC(C)=C)=O
19	C(C(C)CC=C)=O
19	C=NCC=CCN
19	C=C(C=O)C=CC
19	C=C(C(C=C)=O)C
19	C(C(N=C)=C)#N
20	C=C(CO)CO
20	C(CO)=CC=NC
20	C=C(CO)CN
20	C=C(C=CC)CO
20	C1C(CNC=1N)C
20	C(C(C(C)=C)NC)=O
20	C=C(C(CNC)=O)C
20	C(CC=NCN)#N
20	C(C(C)=NCN)#N
20	C(CN)=CC=NC
20	C#CN=C
20	C1NC(CCN=1)=N
20	C1(C(C)N=CN1)=N
20	C=NC(C(N)=N)=C
20	C(C(C=C)(C)C)#N
20	C(CCC(C)=C)#N
20	C(C(C(C)=C)C)#N
20	C=CC(C)CO
20	C=CC(C)(C)O
20	C=C(C)C(C)O
20	C(C(CO)N=C)#N
20	C(C(C)CN)=CC
20	C=CC(C)CN
20	C=CC(C)CNC
20	C=CC(C)(C)N
20	C=CC(C)(C)NC
20	C=C(C)CCNC
20	C=C(C)C(C)NC
20	C(C(C)(C)N)=CC
20	C=C(CN)CN
20	C(NC=NC=C)=O
20	C=NC(C(N)=O)=C
20	C(C1CC=CC1)=O
20	C(C(C=O)C)#CN
20	C(C1CCCC1)=O
20	C1CCC(C=1O)=O
20	C=C(C=CC)CN
20	C=CC(C(C)=C)N
20	C1(C(C)N=CN=1)N
20	C(C(CN)N=C)#N
