4	C(C(C)CC(CNCCC)NC=C)#N
4	C(CC(C)C(CNCCC)NC=C)#N
4	C(C(C)CCC(C)N(C=C)C=C)#N
4	C(C(CC)CCC(C)N(C=C)C=C)#N
4	C(CC(C)CC(C)N(C=C)C=C)#N
4	C(C(C)CC(C)(C)N(C=C)C=C)#N
4	C(C(CC)CC(C)(C)N(C=C)C=C)#N
4	C(CC(C)C(C)(C)N(C=C)C=C)#N
4	C(C(C)CC(CC)N(C=C)C=C)#N
4	C(C(CC)CC(CC)N(C=C)C=C)#N
4	C(CC(C)C(CC)N(C=C)C=C)#N
4	C(C(C)CC(C)CN(C=C)C=C)#N
4	C(C(CC)CC(C)CN(C=C)C=C)#N
4	C(CC(C)C(C)CN(C=C)C=C)#N
4	C(C(C)CCCCN(C=C)C=C)#N
4	C(C(CC)CCCCN(C=C)C=C)#N
4	C(CC(C)CCCN(C=C)C=C)#N
4	C(C(C)CC(C(N(C=C)C=C)=N)O)#N
4	C(CC(C)C(C(N(C=C)C=C)=N)O)#N
4	C(C(C)CC(C(N(C=N)C=C)=N)O)#N
4	C(CC(C)C(C(N(C=N)C=C)=N)O)#N
4	C(C(C)CCC(C)N(C=N)C=C)#N
4	C(C(CC)CCC(C)N(C=N)C=C)#N
4	C(CC(C)CC(C)N(C=N)C=C)#N
4	C(C(C)CC(C)(C)N(C=N)C=C)#N
4	C(C(CC)CC(C)(C)N(C=N)C=C)#N
4	C(CC(C)C(C)(C)N(C=N)C=C)#N
4	C(C(C)CC(CC)N(C=N)C=C)#N
4	C(C(CC)CC(CC)N(C=N)C=C)#N
4	C(CC(C)C(CC)N(C=N)C=C)#N
4	C(C(C)CC(C)CN(C=N)C=C)#N
4	C(C(CC)CC(C)CN(C=N)C=C)#N
4	C(CC(C)C(C)CN(C=N)C=C)#N
4	C(C(C)CCCCN(C=N)C=C)#N
4	C(C(CC)CCCCN(C=N)C=C)#N
4	C(CC(C)CCCN(C=N)C=C)#N
4	C(C(C)CC(CN)N(C=C)C=C)#N
4	C(C(CC)CC(CN)N(C=C)C=C)#N
4	C(CC(C)C(CN)N(C=C)C=C)#N
4	C(C(C)CC(CN(C=C)C=C)N)#N
4	C(C(CC)CC(CN(C=C)C=C)N)#N
4	C(CC(C)C(CN(C=C)C=C)N)#N
4	C(C(C)CCC(C)N(C=C)CCN)#N
4	C(CC(C)CC(C)N(C=C)CCN)#N
4	C(C(C)CC(C)(C)N(C=C)CCN)#N
4	C(CC(C)C(C)(C)N(C=C)CCN)#N
4	C(C(C)CC(CN)N(C=C)C(C)C)#N
4	C(CC(C)C(CN)N(C=C)C(C)C)#N
4	C(C(C)CC(CN(C=C)C(C)C)N)#N
4	C(CC(C)C(CN(C=C)C(C)C)N)#N
4	C(C(C)CC(CC)N(C=C)CCN)#N
4	C(CC(C)C(CC)N(C=C)CCN)#N
4	C(C(C)CC(C)CN(C=C)CCN)#N
4	C(CC(C)C(C)CN(C=C)CCN)#N
4	C(C(C)CCCCN(C=C)CCN)#N
4	C(CC(C)CCCN(C=C)CCN)#N
4	C(C(C)CC(CN)N(C=C)CCC)#N
4	C(CC(C)C(CN)N(C=C)CCC)#N
4	C(C(C)CC(CN(C=C)CCC)N)#N
4	C(CC(C)C(CN(C=C)CCC)N)#N
4	C(C(C)CCC(C#N)N(C=C)C=C)#N
4	C(CC(C)CC(C#N)N(C=C)C=C)#N
4	C(C(C)CC(C#N)(C)N(C=C)C=C)#N
4	C(C(C)(C(C)CC#N)N(C=C)C=C)#N
4	C(C(C)CC(CC#N)N(C=C)C=C)#N
4	C(CC(C(C)CC#N)N(C=C)C=C)#N
4	C(C(C)CC(C#N)CN(C=C)C=C)#N
4	C(C(CN(C=C)C=C)C(C)CC#N)#N
4	C(C(C)CCC(C)N(C=C)C(C)C)#N
4	C(CC(C)CC(C)N(C=C)C(C)C)#N
4	C(C(C)CC(C)(C)N(C=C)C(C)C)#N
4	C(CC(C)C(C)(C)N(C=C)C(C)C)#N
4	C(C(C)CC(CC)N(C=C)C(C)C)#N
4	C(CC(C)C(CC)N(C=C)C(C)C)#N
4	C(C(C)CC(C)CN(C=C)C(C)C)#N
4	C(CC(C)C(C)CN(C=C)C(C)C)#N
4	C(C(C)CCCCN(C=C)C(C)C)#N
4	C(CC(C)CCCN(C=C)C(C)C)#N
4	C(C(C)CCC(C)N(C=C)CCC)#N
4	C(CC(C)CC(C)N(C=C)CCC)#N
4	C(C(C)CC(C)(C)N(C=C)CCC)#N
4	C(CC(C)C(C)(C)N(C=C)CCC)#N
4	C(C(C)CC(CC)N(C=C)CCC)#N
4	C(CC(C)C(CC)N(C=C)CCC)#N
4	C(C(C)CC(C)CN(C=C)CCC)#N
4	C(CC(C)C(C)CN(C=C)CCC)#N
4	C(C(C)CCCCN(C=C)CCC)#N
4	C(CC(C)CCCN(C=C)CCC)#N
4	C(C(C)CC(CC#N)N(C=N)C=C)#N
4	C(CC(C(C)CC#N)N(C=N)C=C)#N
4	C(C(C)CC(C#N)CN(C=N)C=C)#N
4	C(C(CN(C=N)C=C)C(C)CC#N)#N
4	C(C(C)CCC(C(C#N)(CO)O)O)#N
4	C(C(CO)(C(CC(C)CC#N)O)O)#N
4	C(C(C)CC(C)(C(C#N)(CO)O)O)#N
4	C(C(CO)(C(C)(C(C)CC#N)O)O)#N
4	C(C(CO)(C(C)(CCC#N)O)O)#N
4	C(C(C)CC(C(C#N)(C(C)O)O)O)#N
4	C(C(C(C)O)(C(C(C)CC#N)O)O)#N
4	C(C(C)CC(C(C#N)(CO)O)O)#N
4	C(C(CC)CC(C(C#N)(CO)O)O)#N
4	C(C(CO)(C(C(C)CC#N)O)O)#N
4	C(C(C#N)(C(CCC(C#N)C)O)N)#N
4	C(C(C#N)(C(CC(C)CC#N)O)N)#N
4	C(C(C#N)(C(C)(CC(C#N)C)O)N)#N
4	C(C(C#N)(C(C)(C(C)CC#N)O)N)#N
4	C(C(C#N)(C(C)(CCC#N)O)N)#N
4	C(CCC(C#N)(C(C#N)(C#N)N)O)#N
4	C(C(C#N)(C(CC(C#N)C)O)N)#N
4	C(C(C#N)(C(CC(C#N)CC)O)N)#N
4	C(C(C#N)(C(C(C)CC#N)O)N)#N
4	C(C(C#N)(C(CCC#N)O)N)#N
4	C(C(CN)C(CCC(C#N)C)O)#N
4	C(C(CC)CCC(C(C#N)CN)O)#N
4	C(C(CN)C(CC(C)CC#N)O)#N
4	C(C(C)CC(C)(C(C#N)CN)O)#N
4	C(C(CC)CC(C)(C(C#N)CN)O)#N
4	C(C(CN)C(C)(C(C)CC#N)O)#N
4	C(C(CN)C(C)(CCC#N)O)#N
4	C(C(CC(C#N)C)(CN)C(C)O)#N
4	C(C(CC(C#N)CC)(CN)C(C)O)#N
4	C(C(CN)(C(C)CC#N)C(C)O)#N
4	C(C(C(C)O)C(CC(C#N)C)N)#N
4	C(C(CC)CC(C(C#N)C(C)O)N)#N
4	C(C(C(C)O)C(C(C)CC#N)N)#N
4	C(C(CN)C(C#N)(CC(C#N)C)O)#N
4	C(CC(C)C(C#N)(C(C#N)CN)O)#N
4	C(CCC(C#N)(C(C#N)CN)O)#N
4	C(C(C)CC(C#N)(CN)C(C#N)O)#N
4	C(C(CN)(C(C)CC#N)C(C#N)O)#N
4	C(C(C)CC(C(C#N)C(C#N)O)N)#N
4	C(CC(C)C(C(C#N)C(C#N)O)N)#N
4	C(C(CN)C(C(CC#N)CC#N)O)#N
4	C(C(CN)C(CC(C#N)C)O)#N
4	C(C(CC)CC(C(C#N)CN)O)#N
4	C(C(CN)C(C(C)CC#N)O)#N
4	C(C(CN)C(CCC#N)O)#N
4	C(C(C(CC#N)CC#N)(CO)CN)#N
4	C(C(CC(C#N)C)(CO)CN)#N
4	C(C(CC(C#N)CC)(CO)CN)#N
4	C(C(CO)(CN)C(C)CC#N)#N
4	C(C(CO)C(C(CC#N)CC#N)N)#N
4	C(C(CO)C(CC(C#N)C)N)#N
4	C(C(CC)CC(C(C#N)CO)N)#N
4	C(C(CO)C(C(C)CC#N)N)#N
4	C(C(C#N)(C)C(CCC(C#N)C)O)#N
4	C(C(C#N)(C)C(CC(C)CC#N)O)#N
4	C(C(C#N)(C)C(C)(CC(C#N)C)O)#N
4	C(C(C#N)(C)C(C)(C(C)CC#N)O)#N
4	C(C(C#N)(C)C(C)(CCC#N)O)#N
4	C(C(C#N)(CCC(C#N)C)C(C)O)#N
4	C(C(C#N)(CC(C)CC#N)C(C)O)#N
4	C(CCC(C#N)(C(C#N)(C#N)C)O)#N
4	C(C(C#N)(C)C(CC(C#N)C)O)#N
4	C(C(C#N)(C)C(CC(C#N)CC)O)#N
4	C(C(C#N)(C)C(C(C)CC#N)O)#N
4	C(C(C#N)(C)C(CCC#N)O)#N
4	C(C(C#N)(CO)CCC(C#N)C)#N
4	C(C(C#N)(CO)CCC(C#N)CC)#N
4	C(C(C#N)(CO)CC(C)CC#N)#N
4	C(C(CO)C(CCC(C#N)C)O)#N
4	C(C(CC)CCC(C(C#N)CO)O)#N
4	C(C(CO)C(CC(C)CC#N)O)#N
4	C(C(C)CC(C)(C(C#N)CO)O)#N
4	C(C(CC)CC(C)(C(C#N)CO)O)#N
4	C(C(CO)C(C)(C(C)CC#N)O)#N
4	C(C(CO)C(C)(CCC#N)O)#N
4	C(C(C(C)O)C(CC(C#N)C)O)#N
4	C(C(CC)CC(C(C#N)C(C)O)O)#N
4	C(C(C(C)O)C(C(C)CC#N)O)#N
4	C(C(CC(C#N)C)(CO)C(C)O)#N
4	C(C(CC(C#N)CC)(CO)C(C)O)#N
4	C(C(CO)(C(C)CC#N)C(C)O)#N
4	C(C(CO)C(C#N)(CC(C#N)C)O)#N
4	C(CC(C)C(C#N)(C(C#N)CO)O)#N
4	C(CCC(C#N)(C(C#N)CO)O)#N
4	C(C(C)CC(C(C#N)C(C#N)O)O)#N
4	C(CC(C)C(C(C#N)C(C#N)O)O)#N
4	C(C(C)CC(C#N)(CO)C(C#N)O)#N
4	C(C(CO)(C(C)CC#N)C(C#N)O)#N
4	C(C(CO)C(C(CC#N)CC#N)O)#N
4	C(C(CO)C(CC(C#N)C)O)#N
4	C(C(CC)CC(C(C#N)CO)O)#N
4	C(C(CO)C(C(C)CC#N)O)#N
4	C(C(C(CC#N)CC#N)(CO)CO)#N
4	C(C(CC(C#N)C)(CO)CO)#N
4	C(C(CC(C#N)CC)(CO)CO)#N
4	C(C(CO)(CO)C(C)CC#N)#N
4	C(C(CNC=C)C(C)(CCC#N)O)#N
4	C(C(CNC=N)C(C)(CCC#N)O)#N
4	C(C(CNC=C)C(CC(C#N)C)O)#N
4	C(C(CNC=C)C(C(C)CC#N)O)#N
4	C(C(CNC=C)C(CCC#N)O)#N
4	C(C(CO)C(CC(C#N)C)NC=C)#N
4	C(C(CO)C(C(C)CC#N)NC=C)#N
4	C(C(CC(C#N)C)(CO)CNC=C)#N
4	C(C(CO)(CNC=C)C(C)CC#N)#N
4	C(C(CNC(C)C)C(CCC#N)O)#N
4	C(C(CNCCC)C(CCC#N)O)#N
4	C(C(CNC=N)C(CC(C#N)C)O)#N
4	C(C(CNC=N)C(C(C)CC#N)O)#N
4	C(C(CNC=N)C(CCC#N)O)#N
4	C(C(CO)C(CC(C#N)C)NC=N)#N
4	C(C(CO)C(C(C)CC#N)NC=N)#N
4	C(C(CC(C#N)C)(CO)CNC=N)#N
4	C(C(CO)(CNC=N)C(C)CC#N)#N
4	C(CCC(C)(C(C(NC=C)=N)O)O)#N
4	C(C(C)CC(C(C(NC=C)=N)O)O)#N
4	C(CC(C)C(C(C(NC=C)=N)O)O)#N
4	C(C(C)CC(C(NC=C)=N)(CO)O)#N
4	C(CC(C)C(C(NC=C)=N)(CO)O)#N
4	C(CCC(C)(C(C(NC=N)=N)O)O)#N
4	C(C(C)CC(C(C(NC=N)=N)O)O)#N
4	C(CC(C)C(C(C(NC=N)=N)O)O)#N
4	C(C(C)CC(C(NC=N)=N)(CO)O)#N
4	C(CC(C)C(C(NC=N)=N)(CO)O)#N
4	C(CCC(C)(C(C(NC=O)=N)O)O)#N
4	C(C(C)CC(C(C(NC=O)=N)O)O)#N
4	C(CC(C)C(C(C(NC=O)=N)O)O)#N
4	C(C(C)CC(C(NC=O)=N)(CO)O)#N
4	C(CC(C)C(C(NC=O)=N)(CO)O)#N
4	C(C(C)CCC(C(C(N)=N)O)O)#N
4	C(C(CC)CCC(C(C(N)=N)O)O)#N
4	C(CC(C)CC(C(C(N)=N)O)O)#N
4	C(C(C)CC(C)(C(C(N)=N)O)O)#N
4	C(C(CC)CC(C)(C(C(N)=N)O)O)#N
4	C(CC(C)C(C)(C(C(N)=N)O)O)#N
4	C(CCC(C)(C(C(N)=N)O)O)#N
4	C(C(C)CC(C(N)=N)(C(C)O)O)#N
4	C(C(CC(C(N)=N)(C(C)O)O)CC)#N
4	C(CC(C)C(C(N)=N)(C(C)O)O)#N
4	C(C(C)CC(C#N)(C(C(N)=N)O)O)#N
4	C(CC(C)C(C#N)(C(C(N)=N)O)O)#N
4	C(C(C)CC(C(N)=N)(C(C#N)O)O)#N
4	C(CC(C)C(C(N)=N)(C(C#N)O)O)#N
4	C(CC(C(C(C(N)=N)O)O)CC#N)#N
4	C(C(C)CC(C(C(N)=N)O)O)#N
4	C(C(CC)CC(C(C(N)=N)O)O)#N
4	C(CC(C)C(C(C(N)=N)O)O)#N
4	C(CC(C(C(N)=N)(CO)O)CC#N)#N
4	C(C(C)CC(C(N)=N)(CO)O)#N
4	C(C(CC(C(N)=N)(CO)O)CC)#N
4	C(CC(C)C(C(N)=N)(CO)O)#N
4	C(C(C)CCC(C(C#N)(C)N)O)#N
4	C(C(CC)CCC(C(C#N)(C)N)O)#N
4	C(C(C)(C(CC(C)CC#N)O)N)#N
4	C(C(C)CC(C)(C(C#N)(C)N)O)#N
4	C(C(CC)CC(C)(C(C#N)(C)N)O)#N
4	C(C(C)(C(C)(C(C)CC#N)O)N)#N
4	C(C(C)(C(C)(CCC#N)O)N)#N
4	C(C(C)CCC(C#N)(C(C)O)N)#N
4	C(C(CC)CCC(C#N)(C(C)O)N)#N
4	C(C(CC(C)CC#N)(C(C)O)N)#N
4	C(C(C)(C(C#N)(CC(C#N)C)O)N)#N
4	C(C(C)(C(C#N)(C(C)CC#N)O)N)#N
4	C(C(C)(C(C#N)(CCC#N)O)N)#N
4	C(C(C)CCC(C#N)(C(C#N)O)N)#N
4	C(CC(C)CC(C#N)(C(C#N)O)N)#N
4	C(C(C)(C(C(CC#N)CC#N)O)N)#N
4	C(C(C)CC(C(C#N)(C)N)O)#N
4	C(C(CC)CC(C(C#N)(C)N)O)#N
4	C(C(C)(C(C(C)CC#N)O)N)#N
4	C(C(C)(C(CCC#N)O)N)#N
4	C(C(CO)(CC(CC#N)CC#N)N)#N
4	C(C(C)CCC(C#N)(CO)N)#N
4	C(C(CC)CCC(C#N)(CO)N)#N
4	C(C(CO)(CC(C)CC#N)N)#N
4	C(C(C)CCC(C(C#N)(C)O)O)#N
4	C(C(CC)CCC(C(C#N)(C)O)O)#N
4	C(C(C)(C(CC(C)CC#N)O)O)#N
4	C(C(C)CC(C)(C(C#N)(C)O)O)#N
4	C(C(CC)CC(C)(C(C#N)(C)O)O)#N
4	C(C(C)(C(C)(C(C)CC#N)O)O)#N
4	C(C(C)(C(C)(CCC#N)O)O)#N
4	C(C(C)CCC(C#N)(C(C)O)O)#N
4	C(C(CCC(C#N)(C(C)O)O)CC)#N
4	C(C(C(C)O)(CC(C)CC#N)O)#N
4	C(C(C)CC(C#N)(C(C#N)(C)O)O)#N
4	C(CC(C)C(C#N)(C(C#N)(C)O)O)#N
4	C(C(C)CCC(C#N)(C(C#N)O)O)#N
4	C(CC(C)CC(C#N)(C(C#N)O)O)#N
4	C(C(C)(C(C(CC#N)CC#N)O)O)#N
4	C(C(C)CC(C(C#N)(C)O)O)#N
4	C(C(CC)CC(C(C#N)(C)O)O)#N
4	C(C(C)(C(C(C)CC#N)O)O)#N
4	C(C(C)(C(CCC#N)O)O)#N
4	C(C(CO)(CC(CC#N)CC#N)O)#N
4	C(C(C)CCC(C#N)(CO)O)#N
4	C(C(CC)CCC(C#N)(CO)O)#N
4	C(C(CO)(CC(C)CC#N)O)#N
4	C(C(C)(C(C)(CCC#N)O)NC=C)#N
4	C(C(C)CC(C(N)=O)(C(C)O)O)#N
4	C(CC(C)C(C(N)=O)(C(C)O)O)#N
4	C(C(C)CCC(C(C(N)=O)O)O)#N
4	C(CC(C)CC(C(C(N)=O)O)O)#N
4	C(C(C)CC(C)(C(C(N)=O)O)O)#N
4	C(CC(C)C(C)(C(C(N)=O)O)O)#N
4	C(CCC(C)(C(C(N)=O)O)O)#N
4	C(C(C(CC#N)CC#N)(C(C)O)O)#N
4	C(C(C)CC(C#N)(C(C)O)O)#N
4	C(C(CC(C#N)(C(C)O)O)CC)#N
4	C(C(C(C)O)(C(C)CC#N)O)#N
4	C(CC(CC(C(C#N)O)O)CC#N)#N
4	C(C(C)CCC(C(C#N)O)O)#N
4	C(C(CC)CCC(C(C#N)O)O)#N
4	C(CC(C)CC(C(C#N)O)O)#N
4	C(CC(C(C)(C(C#N)O)O)CC#N)#N
4	C(C(C)CC(C)(C(C#N)O)O)#N
4	C(C(CC)CC(C)(C(C#N)O)O)#N
4	C(CC(C)C(C)(C(C#N)O)O)#N
4	C(CCC(C)(C(C#N)O)O)#N
4	C(C(C)CC(C(C#N)(C)NC=C)O)#N
4	C(C(C)(C(C(C)CC#N)O)NC=C)#N
4	C(C(C)(C(CCC#N)O)NC=C)#N
4	C(C(C)CCC(C#N)(CO)NC=C)#N
4	C(C(CO)(CC(C)CC#N)NC=C)#N
4	C(C(C)(C(CCC#N)O)NC(C)C)#N
4	C(C(C)(C(CCC#N)O)NCCC)#N
4	C(C(C)CC(C(N)=O)(C(C#N)O)O)#N
4	C(CC(C)C(C(N)=O)(C(C#N)O)O)#N
4	C(C(C)CC(C#N)(C(C(N)=O)O)O)#N
4	C(CC(C)C(C#N)(C(C(N)=O)O)O)#N
4	C(C(C)CC(C#N)(C(C#N)O)O)#N
4	C(C(CC(C#N)(C(C#N)O)O)CC)#N
4	C(CC(C)C(C#N)(C(C#N)O)O)#N
4	C(CC(C(C(C(N)=O)O)O)CC#N)#N
4	C(C(C)CC(C(C(N)=O)O)O)#N
4	C(C(CC)CC(C(C(N)=O)O)O)#N
4	C(CC(C)C(C(C(N)=O)O)O)#N
4	C(CC(C(C(N)=O)(CO)O)CC#N)#N
4	C(C(C)CC(C(N)=O)(CO)O)#N
4	C(C(CC(C(N)=O)(CO)O)CC)#N
4	C(CC(C)C(C(N)=O)(CO)O)#N
4	C(C(CCC#N)(C(CCC#N)O)O)#N
4	C(C(C)CC1CCC(NC1C)=N)#N
4	C(C(CC)CC1CCC(NC1C)=N)#N
4	C(CC(C)C1CCC(NC1C)=N)#N
4	C(C(C)CC1(C)CCCC(N1)=N)#N
4	C(C(CC)CC1(C)CCCC(N1)=N)#N
4	C(CC(C)C1(C)CCCC(N1)=N)#N
4	C(C(C)CCC1CCCC(N1)=N)#N
4	C(C(CC)CCC1CCCC(N1)=N)#N
4	C(CC(C)CC1CCCC(N1)=N)#N
4	C(C(C)CC1CC(C)NC(C1)=N)#N
4	C(C(CC)CC1CC(C)NC(C1)=N)#N
4	C(CC(C)C1CC(C)NC(C1)=N)#N
4	C(C(C)CC1C(NC(C)CC1)=N)#N
4	C(C(CC1C(NC(C)CC1)=N)CC)#N
4	C(CC(C)C1C(NC(C)CC1)=N)#N
4	C(C(C)CCC1(C)CCC(N1)=N)#N
4	C(C(CC)CCC1(C)CCC(N1)=N)#N
4	C(CC(C)CC1(C)CCC(N1)=N)#N
4	C(C(C)CC1C(C)(C)NC(C1)=N)#N
4	C(C(CC)CC1C(C)(C)NC(C1)=N)#N
4	C(CC(C)C1C(C)(C)NC(C1)=N)#N
4	C(C(C)CC1C(NC(C)(C)C1)=N)#N
4	C(C(CC1C(NC(C)(C)C1)=N)CC)#N
4	C(CC(C)C1C(NC(C)(C)C1)=N)#N
4	C(C(C)CC1(CCC(N1)=N)CC)#N
4	C(C(CC)CC1(CCC(N1)=N)CC)#N
4	C(CC(C)C1(CCC(N1)=N)CC)#N
4	C(C(C)CC(C)C1CCC(N1)=N)#N
4	C(C(CC)CC(C)C1CCC(N1)=N)#N
4	C(CC(C)C(C)C1CCC(N1)=N)#N
4	C(C(C)CCCC1CCC(N1)=N)#N
4	C(C(CC)CCCC1CCC(N1)=N)#N
4	C(CC(C)CCC1CCC(N1)=N)#N
4	C(C(C)CC1C(CC)NC(C1)=N)#N
4	C(C(CC)CC1C(CC)NC(C1)=N)#N
4	C(CC(C)C1C(CC)NC(C1)=N)#N
4	C(C(C)CC1C(NC(C1)CC)=N)#N
4	C(C(CC1C(NC(C1)CC)=N)CC)#N
4	C(CC(C)C1C(NC(C1)CC)=N)#N
4	C(C(C)CC1C(C)CCC(N1)=N)#N
4	C(C(CC)CC1C(C)CCC(N1)=N)#N
4	C(CC(C)C1C(C)CCC(N1)=N)#N
4	C(C(C)CC1(C)CCC(NC1)=N)#N
4	C(C(CC)CC1(C)CCC(NC1)=N)#N
4	C(CC(C)C1(C)CCC(NC1)=N)#N
4	C(C(C)CCC1CCC(NC1)=N)#N
4	C(C(CC)CCC1CCC(NC1)=N)#N
4	C(CC(C)CC1CCC(NC1)=N)#N
4	C(C(C)CC1C(C)CNC(C1)=N)#N
4	C(C(CC)CC1C(C)CNC(C1)=N)#N
4	C(CC(C)C1C(C)CNC(C1)=N)#N
4	C(C(C)CC1C(NCC(C)C1)=N)#N
4	C(C(CC1C(NCC(C)C1)=N)CC)#N
4	C(CC(C)C1C(NCC(C)C1)=N)#N
4	C(C(C)CC1CCCCC(N1)=N)#N
4	C(C(CC)CC1CCCCC(N1)=N)#N
4	C(CC(C)C1CCCCC(N1)=N)#N
4	C(C(C)CC1CNC(CCC1)=N)#N
4	C(C(CC)CC1CNC(CCC1)=N)#N
4	C(CC(C)C1CNC(CCC1)=N)#N
4	C(C(C)CC1CCC(NCC1)=N)#N
4	C(C(CC)CC1CCC(NCC1)=N)#N
4	C(CC(C)C1CCC(NCC1)=N)#N
4	C(C(C)CC1CCCNC(C1)=N)#N
4	C(C(CC1CCCNC(C1)=N)CC)#N
4	C(CC(C)C1CCCNC(C1)=N)#N
4	C(C(C)CC1C(NCCCC1)=N)#N
4	C(C(CC1C(NCCCC1)=N)CC)#N
4	C(CC(C)C1C(NCCCC1)=N)#N
4	C(C(C)CC(C(NC(C=C)=N)=N)O)#N
4	C(CC(C)C(C(NC(C=C)=N)=N)O)#N
4	C(C(C)CC(C(N(C=N)C=N)=N)O)#N
4	C(CC(C)C(C(N(C=N)C=N)=N)O)#N
4	C(C(C)CC(C(NC(C=N)=N)=N)O)#N
4	C(CC(C)C(C(NC(C=N)=N)=N)O)#N
4	C(C(C)CCC(C)N(C=N)C=N)#N
4	C(C(CC)CCC(C)N(C=N)C=N)#N
4	C(CC(C)CC(C)N(C=N)C=N)#N
4	C(C(C)CC(C)(C)N(C=N)C=N)#N
4	C(C(CC)CC(C)(C)N(C=N)C=N)#N
4	C(CC(C)C(C)(C)N(C=N)C=N)#N
4	C(C(C)CC(CC)N(C=N)C=N)#N
4	C(C(CC)CC(CC)N(C=N)C=N)#N
4	C(CC(C)C(CC)N(C=N)C=N)#N
4	C(C(C)CC(C)CN(C=N)C=N)#N
4	C(C(CC)CC(C)CN(C=N)C=N)#N
4	C(CC(C)C(C)CN(C=N)C=N)#N
4	C(C(C)CCCCN(C=N)C=N)#N
4	C(C(CC)CCCCN(C=N)C=N)#N
4	C(CC(C)CCCN(C=N)C=N)#N
4	C(C(C)CC(C(N(C=O)C=N)=N)O)#N
4	C(CC(C)C(C(N(C=O)C=N)=N)O)#N
4	C(C(C)CC(C(NC(C=O)=N)=N)O)#N
4	C(CC(C)C(C(NC(C=O)=N)=N)O)#N
4	C(C(C)CC(C(NC(CO)=N)=N)O)#N
4	C(CC(C)C(C(NC(CO)=N)=N)O)#N
4	C(C(C#N)(CC(C#N)C)NC=N)#N
4	C(C(C#N)(CC(C#N)CC)NC=N)#N
4	C(C(C#N)(C(C)CC#N)NC=N)#N
4	C(C(C(N)=N)(C(CC#N)CC#N)N)#N
4	C(C(C(N)=N)(CC(C#N)C)N)#N
4	C(C(C(N)=N)(CC(C#N)CC)N)#N
4	C(C(C(N)=N)(C(C)CC#N)N)#N
4	C(C(C(NC=C)=N)(CC(C#N)C)N)#N
4	C(C(C(NC=C)=N)(C(C)CC#N)N)#N
4	C(C(C(NC=N)=N)(CC(C#N)C)N)#N
4	C(C(C(NC=N)=N)(C(C)CC#N)N)#N
4	C(C(C(NC=O)=N)(CC(C#N)C)N)#N
4	C(C(C(NC=O)=N)(C(C)CC#N)N)#N
4	C(C(C)CCC(C#N)NC(C=O)=N)#N
4	C(CC(C)CC(C#N)NC(C=O)=N)#N
4	C(C(C)CC(C#N)(C)NC(C=O)=N)#N
4	C(C(C)(C(C)CC#N)NC(C=O)=N)#N
4	C(CC(CC(C#N)NC=N)CC#N)#N
4	C(C(C)CCC(C#N)NC=N)#N
4	C(C(CC)CCC(C#N)NC=N)#N
4	C(CC(C)CC(C#N)NC=N)#N
4	C(C(C)(C(CC#N)CC#N)NC=N)#N
4	C(C(C)CC(C#N)(C)NC=N)#N
4	C(C(CC(C#N)(C)NC=N)CC)#N
4	C(C(C)(C(C)CC#N)NC=N)#N
4	C(C(C)CCC(C#N)NC(C=C)=N)#N
4	C(CC(C)CC(C#N)NC(C=C)=N)#N
4	C(C(C)CC(C#N)(C)NC(C=C)=N)#N
4	C(C(C)(C(C)CC#N)NC(C=C)=N)#N
4	C(C(C)CCC(C#N)NC(C=N)=N)#N
4	C(CC(C)CC(C#N)NC(C=N)=N)#N
4	C(C(C)CC(C#N)(C)NC(C=N)=N)#N
4	C(C(C)(C(C)CC#N)NC(C=N)=N)#N
4	C(C(C)CC(C(NC(C#N)C)=N)O)#N
4	C(CC(C)C(C(NC(C#N)C)=N)O)#N
4	C(C(C)CCC(C#N)NC(CO)=N)#N
4	C(CC(C)CC(C#N)NC(CO)=N)#N
4	C(C(C)CC(C#N)(C)NC(CO)=N)#N
4	C(C(C)(C(C)CC#N)NC(CO)=N)#N
4	C(C(C)CC(CNC(C(C)N)=N)O)#N
4	C(CC(C)C(CNC(C(C)N)=N)O)#N
4	C(C(C)CC(CO)NC(C(C)N)=N)#N
4	C(CC(C)C(CO)NC(C(C)N)=N)#N
4	C(C(C)CCC(C(NCCO)=N)N)#N
4	C(CC(C)CC(C(NCCO)=N)N)#N
4	C(C(C)CC(C(NCCO)=N)(C)N)#N
4	C(CC(C)C(C(NCCO)=N)(C)N)#N
4	C(C(C)CC(CN)NC(C(C)N)=N)#N
4	C(CC(C)C(CN)NC(C(C)N)=N)#N
4	C(C(C)CC(CNC(C(C)N)=N)N)#N
4	C(CC(C)C(CNC(C(C)N)=N)N)#N
4	C(C(C)CCC(C(NCCN)=N)N)#N
4	C(CC(C)CC(C(NCCN)=N)N)#N
4	C(C(C)CC(C(NCCN)=N)(C)N)#N
4	C(CC(C)C(C(NCCN)=N)(C)N)#N
4	C(C(CC(C(N)=N)N)(C(C#N)N)N)#N
4	C(CC(CC(C(N)=N)N)CC#N)#N
4	C(C(C)CCC(C(N)=N)N)#N
4	C(C(CCC#N)CCC(C(N)=N)N)#N
4	C(C(CC)CCC(C(N)=N)N)#N
4	C(CCC(CC(C(N)=N)N)CC#N)#N
4	C(CC(C)CC(C(N)=N)N)#N
4	C(C(C(C#N)(C(C(N)=N)(C)N)N)N)#N
4	C(CC(C(C(N)=N)(C)N)CC#N)#N
